32030,00:10:40.600,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32031,00:10:40.620,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32032,00:10:40.640,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32033,00:10:40.660,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32034,00:10:40.680,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32035,00:10:40.700,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32036,00:10:40.720,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32037,00:10:40.740,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32038,00:10:40.760,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32039,00:10:40.780,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32040,00:10:40.800,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32041,00:10:40.820,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32042,00:10:40.840,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32043,00:10:40.860,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32044,00:10:40.880,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32045,00:10:40.900,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32046,00:10:40.920,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32047,00:10:40.940,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32048,00:10:40.960,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32049,00:10:40.980,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32050,00:10:41.000,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32051,00:10:41.020,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32052,00:10:41.040,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32053,00:10:41.060,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32054,00:10:41.080,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32055,00:10:41.100,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32056,00:10:41.120,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32057,00:10:41.140,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32058,00:10:41.160,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32059,00:10:41.180,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32060,00:10:41.200,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32061,00:10:41.220,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32062,00:10:41.240,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32063,00:10:41.260,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32064,00:10:41.280,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32065,00:10:41.300,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32066,00:10:41.320,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32067,00:10:41.340,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32068,00:10:41.360,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32069,00:10:41.380,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32070,00:10:41.400,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32071,00:10:41.420,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32072,00:10:41.440,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32073,00:10:41.460,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32074,00:10:41.480,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32075,00:10:41.500,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32076,00:10:41.520,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32077,00:10:41.540,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32078,00:10:41.560,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32079,00:10:41.580,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32080,00:10:41.600,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32081,00:10:41.620,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32082,00:10:41.640,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32083,00:10:41.660,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32084,00:10:41.680,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32085,00:10:41.700,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32086,00:10:41.720,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32087,00:10:41.740,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32088,00:10:41.760,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32089,00:10:41.780,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32090,00:10:41.800,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32091,00:10:41.820,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32092,00:10:41.840,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32093,00:10:41.860,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32094,00:10:41.880,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32095,00:10:41.900,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32096,00:10:41.920,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32097,00:10:41.940,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32098,00:10:41.960,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32099,00:10:41.980,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32100,00:10:42.000,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32101,00:10:42.020,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32102,00:10:42.040,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32103,00:10:42.060,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32104,00:10:42.080,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32105,00:10:42.100,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32106,00:10:42.120,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32107,00:10:42.140,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32108,00:10:42.160,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32109,00:10:42.180,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32110,00:10:42.200,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32111,00:10:42.220,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32112,00:10:42.240,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32113,00:10:42.260,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32114,00:10:42.280,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32115,00:10:42.300,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32116,00:10:42.320,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32117,00:10:42.340,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32118,00:10:42.360,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32119,00:10:42.380,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32120,00:10:42.400,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32121,00:10:42.420,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32122,00:10:42.440,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32123,00:10:42.460,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32124,00:10:42.480,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32125,00:10:42.500,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32126,00:10:42.520,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32127,00:10:42.540,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32128,00:10:42.560,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32129,00:10:42.580,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32130,00:10:42.600,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32131,00:10:42.620,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32132,00:10:42.640,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32133,00:10:42.660,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32134,00:10:42.680,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32135,00:10:42.700,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32136,00:10:42.720,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32137,00:10:42.740,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32138,00:10:42.760,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32139,00:10:42.780,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32140,00:10:42.800,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32141,00:10:42.820,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32142,00:10:42.840,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32143,00:10:42.860,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32144,00:10:42.880,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32145,00:10:42.900,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32146,00:10:42.920,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32147,00:10:42.940,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32148,00:10:42.960,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32149,00:10:42.980,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32150,00:10:43.000,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32151,00:10:43.020,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32152,00:10:43.040,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32153,00:10:43.060,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32154,00:10:43.080,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32155,00:10:43.100,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32156,00:10:43.120,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32157,00:10:43.140,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32158,00:10:43.160,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32159,00:10:43.180,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32160,00:10:43.200,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32161,00:10:43.220,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32162,00:10:43.240,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32163,00:10:43.260,1,10.1165625,-1.5328125,2.7590625,null_class,10mixing
32164,00:10:43.280,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32165,00:10:43.300,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32166,00:10:43.320,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32167,00:10:43.340,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32168,00:10:43.360,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32169,00:10:43.380,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32170,00:10:43.400,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32171,00:10:43.420,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32172,00:10:43.440,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32173,00:10:43.460,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32174,00:10:43.480,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32175,00:10:43.500,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32176,00:10:43.520,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32177,00:10:43.540,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32178,00:10:43.560,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32179,00:10:43.580,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32180,00:10:43.600,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32181,00:10:43.620,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32182,00:10:43.640,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32183,00:10:43.660,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32184,00:10:43.680,1,10.1165625,-1.5328125,2.7590625,null_class,11catalysator
32185,00:10:43.700,1,7.3575,0.3065625,4.5984375,null_class,11catalysator
32186,00:10:43.720,1,7.3575,0.3065625,4.5984375,null_class,11catalysator
32187,00:10:43.740,1,9.5034375,0.3065625,3.3721875,null_class,11catalysator
32188,00:10:43.760,1,9.5034375,0.3065625,3.3721875,null_class,11catalysator
32189,00:10:43.780,1,9.5034375,0.3065625,3.3721875,null_class,11catalysator
32190,00:10:43.800,1,8.58375,0.613125,5.518125,null_class,11catalysator
32191,00:10:43.820,1,8.58375,0.613125,5.518125,null_class,11catalysator
32192,00:10:43.840,1,8.58375,0.613125,5.518125,null_class,11catalysator
32193,00:10:43.860,1,8.58375,0.613125,5.518125,null_class,11catalysator
32194,00:10:43.880,1,8.58375,0.613125,5.518125,null_class,11catalysator
32195,00:10:43.900,1,8.58375,0.613125,5.518125,null_class,11catalysator
32196,00:10:43.920,1,8.58375,0.613125,5.518125,null_class,11catalysator
32197,00:10:43.940,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32198,00:10:43.960,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32199,00:10:43.980,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32200,00:10:44.000,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32201,00:10:44.020,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32202,00:10:44.040,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32203,00:10:44.060,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32204,00:10:44.080,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32205,00:10:44.100,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32206,00:10:44.120,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32207,00:10:44.140,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32208,00:10:44.160,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32209,00:10:44.180,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32210,00:10:44.200,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32211,00:10:44.220,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32212,00:10:44.240,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32213,00:10:44.260,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32214,00:10:44.280,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32215,00:10:44.300,1,8.2771875,0.9196875,3.67875,null_class,11catalysator
32216,00:10:44.320,1,7.970625,0.3065625,3.9853125,null_class,11catalysator
32217,00:10:44.340,1,7.970625,0.3065625,3.9853125,null_class,11catalysator
32218,00:10:44.360,1,7.0509375,-0.3065625,3.67875,null_class,11catalysator
32219,00:10:44.380,1,7.0509375,-0.3065625,3.67875,null_class,11catalysator
32220,00:10:44.400,1,6.4378125,-0.613125,2.7590625,null_class,11catalysator
32221,00:10:44.420,1,6.13125,-0.9196875,3.065625,null_class,11catalysator
32222,00:10:44.440,1,7.3575,-1.5328125,3.9853125,null_class,11catalysator
32223,00:10:44.460,1,8.58375,-2.7590625,4.905,null_class,11catalysator
32224,00:10:44.480,1,8.58375,-2.7590625,4.905,null_class,11catalysator
32225,00:10:44.500,1,8.58375,-2.7590625,4.905,null_class,11catalysator
32226,00:10:44.520,1,7.6640625,-1.5328125,7.0509375,null_class,11catalysator
32227,00:10:44.540,1,5.8246875,-1.5328125,6.13125,null_class,11catalysator
32228,00:10:44.560,1,5.8246875,-1.5328125,6.13125,null_class,11catalysator
32229,00:10:44.580,1,5.8246875,-1.5328125,6.13125,null_class,11catalysator
32230,00:10:44.600,1,5.8246875,-1.5328125,6.13125,null_class,11catalysator
32231,00:10:44.620,1,3.67875,-0.3065625,9.196875,null_class,11catalysator
32232,00:10:44.640,1,3.67875,-0.3065625,9.196875,null_class,11catalysator
32233,00:10:44.660,1,3.67875,-0.3065625,9.196875,null_class,11catalysator
32234,00:10:44.680,1,3.67875,-0.3065625,9.196875,null_class,11catalysator
32235,00:10:44.700,1,3.67875,-0.3065625,9.196875,null_class,11catalysator
32236,00:10:44.720,1,3.67875,-0.3065625,9.196875,null_class,11catalysator
32237,00:10:44.740,1,3.67875,-0.3065625,9.196875,null_class,11catalysator
32238,00:10:44.760,1,-1.5328125,0,7.970625,null_class,11catalysator
32239,00:10:44.780,1,-1.5328125,0,7.970625,null_class,11catalysator
32240,00:10:44.800,1,-1.5328125,0,7.970625,null_class,11catalysator
32241,00:10:44.820,1,-1.5328125,0,7.970625,null_class,11catalysator
32242,00:10:44.840,1,-1.5328125,0,7.970625,null_class,11catalysator
32243,00:10:44.860,1,-1.5328125,0,7.970625,null_class,11catalysator
32244,00:10:44.880,1,-1.5328125,0,7.970625,null_class,11catalysator
32245,00:10:44.900,1,-1.5328125,0,7.970625,null_class,11catalysator
32246,00:10:44.920,1,-1.5328125,0,7.970625,null_class,11catalysator
32247,00:10:44.940,1,-1.5328125,0,7.970625,null_class,11catalysator
32248,00:10:44.960,1,-1.5328125,0,7.970625,null_class,11catalysator
32249,00:10:44.980,1,-1.5328125,0,7.970625,null_class,11catalysator
32250,00:10:45.000,1,-1.5328125,0,7.970625,null_class,11catalysator
32251,00:10:45.020,1,-1.5328125,0,7.970625,null_class,11catalysator
32252,00:10:45.040,1,-1.5328125,0,7.970625,null_class,11catalysator
32253,00:10:45.060,1,2.4525,0.613125,6.744375,null_class,11catalysator
32254,00:10:45.080,1,2.4525,0.613125,6.744375,null_class,11catalysator
32255,00:10:45.100,1,3.9853125,0.3065625,4.5984375,null_class,11catalysator
32256,00:10:45.120,1,6.4378125,-0.9196875,6.4378125,null_class,11catalysator
32257,00:10:45.140,1,6.4378125,-0.9196875,6.4378125,null_class,11catalysator
32258,00:10:45.160,1,6.4378125,-0.9196875,6.4378125,null_class,11catalysator
32259,00:10:45.180,1,3.9853125,-1.839375,5.2115625,null_class,11catalysator
32260,00:10:45.200,1,3.9853125,-1.839375,5.2115625,null_class,11catalysator
32261,00:10:45.220,1,5.8246875,-1.5328125,4.5984375,null_class,11catalysator
32262,00:10:45.240,1,5.8246875,-1.5328125,4.5984375,null_class,11catalysator
32263,00:10:45.260,1,8.58375,-0.3065625,2.4525,null_class,11catalysator
32264,00:10:45.280,1,9.5034375,-0.3065625,1.839375,null_class,11catalysator
32265,00:10:45.300,1,9.5034375,-0.3065625,1.839375,null_class,11catalysator
32266,00:10:45.320,1,9.5034375,-0.3065625,1.839375,null_class,11catalysator
32267,00:10:45.340,1,10.7296875,0,0.3065625,null_class,11catalysator
32268,00:10:45.360,1,11.03625,-1.5328125,0,null_class,11catalysator
32269,00:10:45.380,1,11.3428125,-2.7590625,0.613125,null_class,11catalysator
32270,00:10:45.400,1,11.3428125,-2.7590625,0.613125,null_class,11catalysator
32271,00:10:45.420,1,11.3428125,-2.7590625,0.613125,null_class,11catalysator
32272,00:10:45.440,1,11.3428125,-2.7590625,0.613125,null_class,11catalysator
32273,00:10:45.460,1,11.3428125,-2.7590625,0.613125,null_class,11catalysator
32274,00:10:45.480,1,8.2771875,-0.3065625,1.22625,pouring,11catalysator
32275,00:10:45.500,1,8.2771875,-0.3065625,1.22625,pouring,11catalysator
32276,00:10:45.520,1,8.2771875,-0.3065625,1.22625,pouring,11catalysator
32277,00:10:45.540,1,6.744375,0.9196875,1.22625,pouring,11catalysator
32278,00:10:45.560,1,6.744375,0.9196875,1.22625,pouring,11catalysator
32279,00:10:45.580,1,6.744375,0.9196875,1.22625,pouring,11catalysator
32280,00:10:45.600,1,6.744375,0.9196875,1.22625,pouring,11catalysator
32281,00:10:45.620,1,6.744375,0.9196875,1.22625,pouring,11catalysator
32282,00:10:45.640,1,6.744375,0.9196875,1.22625,pouring,11catalysator
32283,00:10:45.660,1,4.905,2.1459375,2.4525,pouring,11catalysator
32284,00:10:45.680,1,4.5984375,2.1459375,1.5328125,pouring,11catalysator
32285,00:10:45.700,1,4.5984375,2.1459375,1.5328125,pouring,11catalysator
32286,00:10:45.720,1,6.744375,1.839375,1.839375,pouring,11catalysator
32287,00:10:45.740,1,6.744375,1.839375,1.839375,pouring,11catalysator
32288,00:10:45.760,1,9.5034375,2.1459375,1.839375,pouring,11catalysator
32289,00:10:45.780,1,11.649375,3.065625,0.9196875,pouring,11catalysator
32290,00:10:45.800,1,11.9559375,3.9853125,-1.5328125,pouring,11catalysator
32291,00:10:45.820,1,10.1165625,2.7590625,-1.5328125,pouring,11catalysator
32292,00:10:45.840,1,10.1165625,2.7590625,-1.5328125,pouring,11catalysator
32293,00:10:45.860,1,8.8903125,1.839375,-0.9196875,pouring,11catalysator
32294,00:10:45.880,1,8.2771875,1.22625,0.3065625,pouring,11catalysator
32295,00:10:45.900,1,10.1165625,0,4.291875,pouring,11catalysator
32296,00:10:45.920,1,5.518125,0.3065625,5.518125,pouring,11catalysator
32297,00:10:45.940,1,5.518125,0.3065625,5.518125,pouring,11catalysator
32298,00:10:45.960,1,5.518125,0.3065625,5.518125,pouring,11catalysator
32299,00:10:45.980,1,7.3575,-0.3065625,6.13125,pouring,11catalysator
32300,00:10:46.000,1,7.3575,-0.3065625,6.13125,pouring,11catalysator
32301,00:10:46.020,1,7.3575,-0.3065625,6.13125,pouring,11catalysator
32302,00:10:46.040,1,7.3575,-0.3065625,6.13125,pouring,11catalysator
32303,00:10:46.060,1,9.5034375,-0.613125,7.0509375,pouring,11catalysator
32304,00:10:46.080,1,9.5034375,-0.613125,7.0509375,pouring,11catalysator
32305,00:10:46.100,1,6.4378125,0.3065625,6.13125,pouring,11catalysator
32306,00:10:46.120,1,5.8246875,0,6.744375,pouring,11catalysator
32307,00:10:46.140,1,5.8246875,0,6.744375,pouring,11catalysator
32308,00:10:46.160,1,5.8246875,0,6.744375,pouring,11catalysator
32309,00:10:46.180,1,5.8246875,0,6.744375,pouring,11catalysator
32310,00:10:46.200,1,5.8246875,0,6.744375,pouring,11catalysator
32311,00:10:46.220,1,5.8246875,0,6.744375,pouring,11catalysator
32312,00:10:46.240,1,5.8246875,0,6.744375,pouring,11catalysator
32313,00:10:46.260,1,5.8246875,0,6.744375,pouring,11catalysator
32314,00:10:46.280,1,5.8246875,0,6.744375,pouring,11catalysator
32315,00:10:46.300,1,4.291875,0,6.13125,pouring,11catalysator
32316,00:10:46.320,1,4.291875,0,6.13125,pouring,11catalysator
32317,00:10:46.340,1,4.291875,0,6.13125,pouring,11catalysator
32318,00:10:46.360,1,4.291875,0,6.13125,pouring,11catalysator
32319,00:10:46.380,1,3.065625,-1.5328125,8.2771875,pouring,11catalysator
32320,00:10:46.400,1,3.065625,-1.5328125,8.2771875,pouring,11catalysator
32321,00:10:46.420,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32322,00:10:46.440,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32323,00:10:46.460,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32324,00:10:46.480,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32325,00:10:46.500,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32326,00:10:46.520,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32327,00:10:46.540,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32328,00:10:46.560,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32329,00:10:46.580,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32330,00:10:46.600,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32331,00:10:46.620,1,2.4525,-2.1459375,8.2771875,pouring,11catalysator
32332,00:10:46.640,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32333,00:10:46.660,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32334,00:10:46.680,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32335,00:10:46.700,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32336,00:10:46.720,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32337,00:10:46.740,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32338,00:10:46.760,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32339,00:10:46.780,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32340,00:10:46.800,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32341,00:10:46.820,1,0.613125,-2.1459375,8.58375,pouring,11catalysator
32342,00:10:46.840,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32343,00:10:46.860,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32344,00:10:46.880,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32345,00:10:46.900,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32346,00:10:46.920,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32347,00:10:46.940,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32348,00:10:46.960,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32349,00:10:46.980,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32350,00:10:47.000,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32351,00:10:47.020,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32352,00:10:47.040,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32353,00:10:47.060,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32354,00:10:47.080,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32355,00:10:47.100,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32356,00:10:47.120,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32357,00:10:47.140,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32358,00:10:47.160,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32359,00:10:47.180,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32360,00:10:47.200,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32361,00:10:47.220,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32362,00:10:47.240,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32363,00:10:47.260,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32364,00:10:47.280,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32365,00:10:47.300,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32366,00:10:47.320,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32367,00:10:47.340,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32368,00:10:47.360,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32369,00:10:47.380,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32370,00:10:47.400,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32371,00:10:47.420,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32372,00:10:47.440,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32373,00:10:47.460,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32374,00:10:47.480,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
32375,00:10:47.500,1,0.3065625,-2.1459375,8.58375,pouring,11catalysator
